Date,Open,High,Low,Close
2011-12-12,15.842,15.842,15.842,15.842
2011-12-13,15.646,15.646,15.646,15.646
2011-12-14,15.644,15.644,15.644,15.644
2011-12-15,15.588,15.588,15.588,15.588
2011-12-16,15.516,15.516,15.516,15.516
2011-12-19,15.354,15.354,15.354,15.354
2011-12-20,15.208,15.208,15.208,15.208
2011-12-21,15.254,15.254,15.254,15.254
2011-12-22,15.035,15.035,15.035,15.035
2011-12-23,14.62,14.62,14.62,14.62
2011-12-26,14.449,14.449,14.449,14.449
2011-12-27,14.236,14.236,14.236,14.236
2011-12-28,13.585,13.585,13.585,13.585
2011-12-29,12.876,12.876,12.876,12.876
2011-12-30,12.257,12.257,12.257,12.257
2012-01-02,12.163,12.163,12.163,12.163
2012-01-03,12.126,12.126,12.126,12.126
2012-01-04,12.397,12.397,12.397,12.397
2012-01-05,12.443,12.443,12.443,12.443
2012-01-06,12.118,12.118,12.118,12.118
2012-01-09,11.813,11.813,11.813,11.813
2012-01-10,11.345,11.345,11.345,11.345
2012-01-11,11.211,11.211,11.211,11.211
2012-01-12,11.012,11.012,11.012,11.012
2012-01-13,10.914,10.914,10.914,10.914
2012-01-16,10.779,10.779,10.779,10.779
2012-01-17,10.636,10.636,10.636,10.636
2012-01-18,10.769,10.769,10.769,10.769
2012-01-19,10.41,10.41,10.41,10.41
2012-01-20,10.465,10.465,10.465,10.465
2012-01-23,10.725,10.725,10.725,10.725
2012-01-24,10.948,10.948,10.948,10.948
2012-01-25,11.2,11.2,11.2,11.2
2012-01-26,11.461,11.461,11.461,11.461
2012-01-27,11.861,11.861,11.861,11.861
2012-01-30,11.905,11.905,11.905,11.905
2012-01-31,11.955,11.955,11.955,11.955
2012-02-01,11.884,11.884,11.884,11.884
2012-02-02,11.607,11.607,11.607,11.607
2012-02-03,11.827,11.827,11.827,11.827
2012-02-06,11.862,11.862,11.862,11.862
2012-02-07,12.027,12.027,12.027,12.027
2012-02-08,12.128,12.128,12.128,12.128
2012-02-09,12.104,12.104,12.104,12.104
2012-02-10,12.293,12.293,12.293,12.293
2012-02-13,12.232,12.232,12.232,12.232
2012-02-14,12.32,12.32,12.32,12.32
2012-02-15,12.495,12.495,12.495,12.495
2012-02-16,12.533,12.533,12.533,12.533
2012-02-17,12.578,12.578,12.578,12.578
2012-02-20,12.54,12.54,12.54,12.54
2012-02-21,12.491,12.491,12.491,12.491
2012-02-22,12.399,12.399,12.399,12.399
2012-02-23,12.216,12.216,12.216,12.216
2012-02-24,11.976,11.976,11.976,11.976
2012-02-27,11.704,11.704,11.704,11.704
2012-02-28,11.687,11.687,11.687,11.687
2012-02-29,11.828,11.828,11.828,11.828
2012-03-01,11.787,11.787,11.787,11.787
2012-03-02,11.62,11.62,11.62,11.62
2012-03-05,11.226,11.226,11.226,11.226
2012-03-06,11.216,11.216,11.216,11.216
2012-03-07,11.115,11.115,11.115,11.115
2012-03-08,11.172,11.172,11.172,11.172
2012-03-09,11.178,11.178,11.178,11.178
2012-03-12,11.002,11.002,11.002,11.002
2012-03-13,10.913,10.913,10.913,10.913
2012-03-14,10.869,10.869,10.869,10.869
2012-03-15,10.757,10.757,10.757,10.757
2012-03-16,10.468,10.468,10.468,10.468
2012-03-19,10.44,10.44,10.44,10.44
2012-03-20,10.392,10.392,10.392,10.392
2012-03-21,10.317,10.317,10.317,10.317
2012-03-22,10.566,10.566,10.566,10.566
2012-03-23,10.453,10.453,10.453,10.453
2012-03-26,10.459,10.459,10.459,10.459
2012-03-27,10.297,10.297,10.297,10.297
2012-03-28,10.323,10.323,10.323,10.323
2012-03-29,10.123,10.123,10.123,10.123
2012-03-30,9.99,9.99,9.99,9.99
2012-04-02,10.045,10.045,10.045,10.045
2012-04-03,10.197,10.197,10.197,10.197
2012-04-04,9.924,9.924,9.924,9.924
2012-04-05,9.884,9.884,9.884,9.884
