Date,Open,High,Low,Close
2020-03-10,77.91,77.91,57.567,58.907
2020-03-11,62.065,72.606,61.812,72.36
2020-03-12,71.124,88.022,71.124,87.947
2020-03-13,82.892,91.903,73.129,73.863
2020-03-16,75.592,79.739,74.502,75.905
2020-03-17,75.752,79.839,73.262,74.502
2020-03-18,74.867,74.867,66.249,68.706
2020-03-19,68.918,72.608,68.39,69.043
2020-03-20,69.044,73.663,68.038,70.304
2020-03-23,71.073,78.097,70.292,74.979
2020-03-24,74.075,74.295,62.798,64.279
2020-03-25,62.34,62.76,47.376,48.165
2020-03-26,46.463,47.523,41.192,43.231
2020-03-27,43.425,51.051,43.121,49.606
2020-03-30,52.422,59.929,52.422,59.094
2020-03-31,58.738,58.74,49.755,51.637
2020-04-01,51.847,59.558,51.847,58.467
2020-04-02,60.144,60.534,58.222,58.946
2020-04-03,58.491,61.542,58.128,61.542
2020-04-06,62.033,62.173,55.868,55.978
2020-04-07,55.761,56.016,50.46,51.325
2020-04-08,50.784,53.12,50.784,51.866
2020-04-09,51.06,51.06,42.668,43.246
2020-04-10,43.235,46.911,43.073,43.08
2020-04-13,46.826,46.836,41.669,42.674
2020-04-14,42.249,42.252,38.869,40.168
2020-04-15,39.66,43.925,39.241,42.406
2020-04-16,42.558,44.339,42.169,44.339
2020-04-17,44.421,44.421,42.062,43.998
2020-04-20,43.791,46.278,43.134,46.278
2020-04-21,46.528,50.326,45.611,50.187
2020-04-22,50.409,51.15,48.665,49.91
2020-04-23,49.67,49.903,48.011,49.788
2020-04-24,49.988,50.576,48.841,50.381
2020-04-27,50.612,50.683,48.766,48.903
2020-04-28,48.905,48.907,47.329,47.886
2020-04-29,47.879,47.879,45.863,45.863
2020-04-30,45.512,45.669,43.752,45.171
2020-05-01,44.815,49.803,44.234,47.985
2020-05-04,48.284,53.004,46.269,52.693
2020-05-05,51.036,52.529,49.826,49.826
2020-05-06,50.081,52.251,49.357,51.639
2020-05-07,51.916,52.194,51.003,51.003
2020-05-08,50.669,50.818,48.984,49.004
2020-05-11,48.864,49.39,48.787,49.011
2020-05-12,48.989,50.478,48.966,49.947
2020-05-13,50.302,52.982,50.302,52.572
2020-05-14,52.96,55.143,52.592,54.182
2020-05-15,54.062,54.517,52.422,53.369
2020-05-18,52.576,53.712,51.177,51.398
2020-05-19,51.17,51.17,48.991,49.202
2020-05-20,49.529,49.722,47.066,47.266
2020-05-21,46.812,47.936,46.472,47.313
2020-05-22,47.334,53.265,47.334,52.709
2020-05-25,52.105,52.253,51.684,51.765
2020-05-26,51.756,51.756,49.841,50.646
2020-05-27,50.482,51.502,49.974,50.777
2020-05-28,50.773,51.847,50.15,51.459
2020-05-29,51.083,57.722,51.083,56.928
2020-06-01,56.483,56.483,52.884,53.487
2020-06-02,53.556,53.556,51.95,52.094
2020-06-03,52.26,52.26,48.307,48.307
2020-06-04,48.356,48.9,48.057,48.057
2020-06-05,48.106,48.655,46.817,47.852
2020-06-08,45.875,46.778,43.837,43.837
2020-06-09,43.844,48.265,43.844,47.742
2020-06-10,48.049,48.749,47.38,47.437
2020-06-11,47.574,52.386,47.381,52.386
2020-06-12,53.353,53.512,50.449,51.328
2020-06-15,51.759,54.017,51.375,53.979
2020-06-16,52.505,52.737,47.853,48.308
2020-06-17,48.283,49.182,48.001,48.485
2020-06-18,48.985,49.92,48.826,49.726
2020-06-19,50.129,50.129,48.342,49.268
2020-06-22,49.465,49.675,48.747,48.747
2020-06-23,49.007,49.987,47.86,47.86
2020-06-24,48.094,50.853,47.908,50.853
2020-06-25,50.77,51.931,50.318,50.918
2020-06-26,50.919,51.66,50.018,51.102
2020-06-29,50.823,51.952,50.642,51.631
2020-06-30,51.596,51.596,50.118,50.118
2020-07-01,49.793,50.113,48.188,48.188
2020-07-02,48.077,48.7,45.618,46.547
