Date,Open,High,Low,Close
2007-03-01,178.535,186.679,177.304,183.173
2007-03-02,183.173,187.383,182.863,184.526
2007-03-05,186.5,203.667,185.833,196.433
2007-03-06,196.433,196.433,191.434,191.718
2007-03-07,191.718,191.718,186.333,186.333
2007-03-08,186.333,186.717,180.55,180.55
2007-03-09,180.55,182.387,177.55,177.733
2007-03-12,178.25,178.459,173.001,177.575
2007-03-13,177.575,182.8,177.35,182.717
2007-03-14,182.717,193.917,182.717,193.311
2007-03-15,193.311,193.311,185.476,185.476
2007-03-16,185.476,187.309,185.392,186.933
2007-03-19,185.0,185.335,176.876,176.876
2007-03-20,176.876,178.183,175.717,177.9
2007-03-21,177.9,177.9,174.25,174.733
2007-03-22,174.917,174.917,169.001,169.001
2007-03-23,169.001,170.009,168.8,168.825
2007-03-26,168.751,171.475,168.751,170.9
2007-03-27,170.9,172.35,170.35,172.267
2007-03-28,172.267,178.834,172.267,178.358
2007-03-29,178.358,178.358,174.275,175.109
2007-03-30,175.109,175.15,173.8,174.75
2007-04-02,176.25,176.251,173.625,174.176
2007-04-03,174.176,174.176,167.801,167.801
2007-04-04,167.801,167.801,164.167,164.167
2007-04-05,164.167,164.351,162.336,162.336
2007-04-06,162.336,162.668,161.5,161.5
2007-04-10,161.5,161.668,158.669,161.335
2007-04-11,161.167,161.85,160.25,161.625
2007-04-12,161.625,165.401,161.625,163.802
2007-04-13,164.335,164.335,162.333,162.333
2007-04-16,162.25,162.25,157.477,157.918
2007-04-17,157.918,158.001,154.167,154.167
2007-04-18,154.167,156.433,153.625,155.35
2007-04-19,155.35,157.45,154.417,154.417
2007-04-20,154.417,154.417,146.875,146.875
2007-04-23,145.75,148.5,144.6,145.202
2007-04-24,145.202,146.513,144.433,144.534
2007-04-25,144.534,144.534,141.501,141.513
2007-04-26,141.513,142.572,141.048,142.2
2007-04-27,142.45,147.584,142.367,147.5
2007-04-30,155.0,166.168,152.833,165.217
2007-05-01,165.75,168.521,164.896,165.583
2007-05-02,164.667,165.725,163.917,163.917
2007-05-03,163.917,164.376,161.175,161.175
2007-05-04,161.175,161.826,157.917,157.917
2007-05-07,157.25,157.583,156.833,156.833
2007-05-08,157.0,157.0,155.126,156.001
2007-05-09,156.001,156.001,154.25,154.725
2007-05-10,154.725,157.051,153.501,156.377
2007-05-11,156.377,158.651,156.377,157.751
2007-05-14,158.25,158.25,155.767,155.767
2007-05-15,155.767,156.601,154.668,154.668
2007-05-16,154.084,154.084,152.633,152.768
2007-05-17,152.501,153.426,151.038,151.063
2007-05-18,151.063,151.063,147.917,147.917
2007-05-21,150.5,150.5,147.375,147.375
2007-05-22,147.375,147.502,146.0,146.401
2007-05-23,146.217,147.377,145.802,146.027
2007-05-24,146.027,150.585,146.027,150.46
2007-05-25,150.751,151.002,150.125,150.127
2007-05-29,146.75,149.0,146.377,146.501
2007-05-30,146.725,149.459,146.725,149.334
2007-05-31,149.334,149.334,146.6,146.825
2007-06-01,146.825,146.96,144.375,144.375
2007-06-04,142.753,144.835,142.126,142.126
2007-06-05,142.126,142.127,140.4,141.502
2007-06-06,141.252,147.126,141.251,146.9
2007-06-07,147.584,151.502,147.0,151.377
2007-06-08,151.377,160.501,150.752,153.951
2007-06-11,154.5,154.5,151.602,151.602
2007-06-12,151.6,151.878,150.042,151.71
2007-06-13,151.71,154.976,151.6,151.727
2007-06-14,151.727,151.727,149.075,149.075
2007-06-15,149.075,149.075,143.426,143.426
2007-06-18,150.0,150.0,138.252,138.252
2007-06-19,138.252,138.252,136.501,136.726
2007-06-20,136.726,136.726,135.376,135.925
2007-06-21,136.6,141.752,136.6,141.46
2007-06-22,141.46,143.877,140.752,143.585
2007-06-25,144.5,149.335,144.5,146.252
2007-06-26,146.252,150.901,146.252,148.685
2007-06-27,148.685,153.177,148.685,153.177
2007-06-28,153.177,153.177,145.926,145.926
2007-06-29,145.926,147.209,145.167,145.752
2007-07-02,146.75,150.002,146.0,147.25
2007-07-03,149.5,149.5,144.667,144.918
2007-07-04,145.276,145.276,143.833,143.833
2007-07-05,143.333,145.085,142.333,144.793
2007-07-06,145.001,145.626,144.792,144.793
2007-07-09,146.5,146.5,143.167,144.601
2007-07-10,144.601,148.376,144.376,148.151
2007-07-11,148.002,157.051,148.002,154.527
2007-07-12,154.527,155.751,149.794,150.877
2007-07-13,150.211,150.877,149.375,149.375
2007-07-16,147.752,151.627,146.627,148.318
2007-07-17,148.318,152.852,148.318,152.625
2007-07-18,153.65,157.476,152.5,155.484
2007-07-19,155.484,155.484,152.208,152.208
2007-07-20,151.418,158.126,151.418,157.835
2007-07-23,156.251,157.667,153.627,155.327
2007-07-24,155.327,157.537,154.777,157.465
2007-07-25,157.635,163.368,157.635,163.185
2007-07-26,163.185,202.855,163.185,202.855
2007-07-27,201.978,222.286,201.978,219.459
2007-07-30,209.75,232.377,206.751,220.151
2007-07-31,219.475,219.475,203.126,203.126
2007-08-01,204.538,214.833,202.008,212.918
2007-08-02,211.417,211.417,195.785,195.785
2007-08-03,195.587,195.647,193.646,194.36
2007-08-06,199.252,209.003,199.252,203.434
2007-08-07,202.801,202.802,191.869,191.869
2007-08-08,191.165,191.165,175.035,175.035
2007-08-09,174.501,186.244,174.501,181.051
2007-08-10,183.731,198.668,183.731,192.443
2007-08-13,186.753,189.127,186.252,186.671
2007-08-14,186.503,198.709,186.503,196.939
2007-08-15,199.285,217.335,199.285,211.353
2007-08-16,216.714,261.876,212.5,258.281
2007-08-17,256.438,266.502,223.667,232.141
