Date,Open,High,Low,Close
2004-07-06,21.0,21.25,21.0,21.25
2004-07-07,21.25,21.5,21.25,21.5
2004-07-08,21.5,22.0,21.5,21.75
2004-07-09,21.75,21.75,21.75,21.75
2004-07-12,22.0,22.0,22.0,22.0
2004-07-13,22.0,22.0,21.75,22.0
2004-07-14,22.0,22.0,21.75,21.75
2004-07-15,21.75,21.75,21.75,21.75
2004-07-16,21.75,21.75,21.75,21.75
2004-07-19,21.75,21.75,21.75,21.75
2004-07-20,21.75,21.75,21.75,21.75
2004-07-21,21.75,21.75,21.75,21.75
2004-07-22,21.75,21.75,21.75,21.75
2004-07-23,21.75,21.75,21.75,21.75
2004-07-26,22.0,22.0,22.0,22.0
2004-07-27,22.0,22.25,22.0,22.0
2004-07-28,22.001,22.25,22.001,22.25
2004-07-29,22.25,22.5,22.125,22.125
2004-07-30,22.125,22.125,22.125,22.125
2004-08-02,22.125,22.125,21.875,22.125
2004-08-03,21.85,22.25,21.75,22.25
2004-08-04,22.25,22.375,22.175,22.225
2004-08-05,22.25,22.45,22.2,22.325
2004-08-06,22.325,22.325,22.325,22.325
2004-08-09,22.325,22.325,22.275,22.275
2004-08-10,22.275,22.275,22.275,22.275
2004-08-11,22.75,22.75,22.25,22.4
2004-08-12,22.4,22.5,22.4,22.5
2004-08-13,22.5,22.5,22.5,22.5
2004-08-16,22.5,22.5,22.5,22.5
2004-08-17,22.5,22.5,22.5,22.5
2004-08-18,22.5,22.5,22.5,22.5
2004-08-19,22.5,22.5,22.5,22.5
2004-08-20,23.25,23.25,22.75,22.75
2004-08-23,23.35,23.35,22.5,22.5
2004-08-24,22.5,22.75,22.5,22.75
2004-08-25,23.0,23.0,22.5,22.5
2004-08-26,22.5,22.5,22.5,22.5
2004-08-31,22.5,22.5,22.44,22.5
2004-09-01,22.501,22.501,22.5,22.5
2004-09-02,22.75,22.75,22.75,22.75
2004-09-03,23.5,23.5,22.75,22.75
2004-09-06,22.75,22.75,22.75,22.75
2004-09-07,22.75,22.75,22.75,22.75
2004-09-08,22.75,22.75,21.125,21.5
2004-09-09,21.5,21.5,21.25,21.25
2004-09-10,21.25,21.25,21.25,21.25
2004-09-13,21.25,21.5,21.0,21.5
2004-09-14,21.5,21.5,21.5,21.5
2004-09-15,21.5,21.5,21.25,21.25
2004-09-16,21.25,21.25,21.0,21.0
2004-09-17,21.25,21.25,20.75,21.25
2004-09-20,21.25,22.125,21.25,22.125
2004-09-21,22.125,22.125,22.0,22.0
2004-09-22,21.75,22.25,21.75,22.25
2004-09-23,22.25,22.5,22.2,22.5
2004-09-24,22.2,22.5,21.5,22.0
2004-09-27,22.5,22.5,22.0,22.5
2004-09-28,22.0,22.5,22.0,22.251
2004-09-29,22.251,22.251,22.001,22.001
2004-09-30,22.0,22.5,22.0,22.25
2004-10-01,22.0,22.25,22.0,22.25
2004-10-04,22.0,22.25,22.0,22.25
2004-10-05,22.0,22.2,21.75,21.75
2004-10-06,21.75,22.2,21.75,22.2
2004-10-07,21.75,22.2,21.75,21.875
2004-10-08,21.875,22.2,21.625,22.15
2004-10-11,22.7,22.7,21.625,21.625
2004-10-12,22.7,22.7,21.625,22.2
